open,high,low,adj_close,volume,daily_return,adj_close_lag1,adj_close_lag2,adj_close_lag3,daily_return_lag1,daily_return_lag2,daily_return_lag3,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI_14,Stoch_k,Stoch_d,ROC_10,BB_high,BB_low,BB_mid,BB_width,ATR_14,OBV,Volume_SMA_20,MFI_14,Close_to_EMA20,High_Low_Spread,date_days,dow_sin,dow_cos,month_sin,month_cos
-0.9303735812814532,-0.9362201162347299,-0.9276725134140398,-0.9288177381313005,0.3174770093206906,-0.24990861394641123,-0.9326400817134949,-0.9294791748959134,-0.9152472102604927,-0.4572319422285556,-0.63289720223318,0.013060463346624002,-0.9559918588297581,-0.9730403086061522,-0.43395590887639085,-0.44829349364622234,-0.13739410883057154,0.18304601346329052,0.752906486965726,0.5035996368568891,0.10925507980023558,-0.9726948263227508,-0.9317326378013955,-0.9567903454897517,-0.7731369556899746,-0.9614088709438052,0.8428255055408735,0.15623710173264244,0.1831121836399996,0.17021612474971332,-0.4667054670685162,-0.9225984796129925,0.23191411347961666,-0.9999999999999999,0.8660254037844387,-0.49999999999999983
-0.9291768906209781,-0.9249298259850632,-0.9229440646119179,-0.9174687142303415,0.6760779906717285,-0.10148360289003594,-0.9264125168746016,-0.9300599553310829,-0.9223110933549117,-0.24990861394641126,-0.45723194222855557,-0.2904876628468932,-0.9531376644048355,-0.9711066696228724,-0.42213934638317036,-0.44352440277765426,-0.10528134000062997,0.35254429692742484,0.9867960859466247,0.7185884753719021,0.42660269278324714,-0.967566216268948,-0.9345691887294145,-0.955091713019069,-0.6819289712311325,-0.9349339251839717,0.8641837566117657,0.23251329795288816,0.2671099185592176,0.38735420542851967,-0.0026961010328935275,-0.9212163096060816,-1.0,-1.0,0.8660254037844387,-0.49999999999999983
-0.9074681115100807,-0.9148183723759273,-0.9024963848346247,-0.9110698530016875,0.4997568564695351,-0.2595708852131349,-0.9149703571293171,-0.9235938524305685,-0.9229154046582573,-0.10148360289003594,-0.24990861394641126,-0.15165843923334968,-0.949848272221441,-0.9689130368186947,-0.40845478216757014,-0.436618689453232,-0.07327093580485691,0.43329517801481243,0.824257185147016,0.8912201491867888,0.4283033624950092,-0.961612958511239,-0.9371925811598587,-0.9528311794417044,-0.5932511091162684,-0.9287412886473119,0.8759942410801675,0.2855433448275754,0.46681934306647377,0.46624970189109627,-0.7231789525034238,-0.917069799585349,-0.38404294326019184,1.0000000000000002,0.8660254037844387,-0.49999999999999983
-0.9067264136637315,-0.9106619967458616,-0.9004110600769984,-0.9097075272927369,0.4441833380310269,-0.4028765870442254,-0.9085189836010632,-0.911713416942356,-0.9161873214881753,-0.259570885213135,-0.101483602890036,0.01219033030496533,-0.9467216287906038,-0.9667339317282097,-0.39781935214955727,-0.42869227650461916,-0.057979040204258814,0.4499914907532867,0.7265661470435552,0.8821927217822989,0.4205310371586546,-0.957336216088059,-0.9359583970515931,-0.9498615416206468,-0.5587421761048825,-0.9309939183590223,0.8847781109927099,0.282679505834262,0.5056929687042058,0.4246065486006948,-0.5679677467383729,-0.9156876295784382,0.7258733209145506,0.6038754716096768,0.8660254037844387,-0.49999999999999983
-0.9017214808202572,-0.9117436150033348,-0.8972164958436826,-0.905651237430607,0.2994672612962024,-0.3297868062844531,-0.907145477956617,-0.9050149326772357,-0.9038255389289883,-0.4028765870442254,-0.259570885213135,0.12949143496985882,-0.9434445715549648,-0.9644274009511516,-0.3873637055730746,-0.41998990508030076,-0.046353802259944094,0.4996324486394763,0.8860696902880485,0.8476715186691086,0.4385355720453492,-0.9520786679520651,-0.9368566610563854,-0.9472530999155292,-0.5009675070485194,-0.9421417273468613,0.8909146002855692,0.2993293346700254,0.6404672161283762,0.44501877932945977,-0.8777460246509943,-0.9143054595715273,1.0,-0.28620826421558093,0.8660254037844387,-0.49999999999999983
-0.9002131439177234,-0.9115127155484861,-0.9010512254000074,-0.9104534402757756,0.4871089505964225,-0.5684988843602478,-0.9030559001232542,-0.9035888168420445,-0.89685565924371,-0.32978680628445317,-0.4028765870442254,0.004554184044359311,-0.9410102221245997,-0.9624633498943063,-0.3848308672150957,-0.41245600678346156,-0.06385960774281069,0.3450993536618192,0.6970888114609957,0.8040880544849076,0.27202314694105584,-0.9489449144978688,-0.9354201952994288,-0.9448475162264511,-0.48201110944206244,-0.9454775736235234,0.8827997813406844,0.3519836774579995,0.510705215193572,0.2750096538611196,-0.5833130653967413,-0.9129232895646164,0.23191411347961666,-0.9999999999999999,0.8660254037844387,-0.49999999999999983
-0.9058538279621444,-0.9105282924937215,-0.9016660510471397,-0.9042642438819376,0.7126573909582306,-0.2711529856023972,-0.9078975122797882,-0.8993425935149043,-0.8953717629777576,-0.5684988843602479,-0.32978680628445317,-0.10870110231152291,-0.9381238560776477,-0.9602515012035484,-0.3790264087896067,-0.405118043761898,-0.06679506662119125,0.429060471361018,0.9261355884957854,0.8724849943189379,0.2845166010379554,-0.9448534415890595,-0.934877460223249,-0.9422818016245806,-0.4490311803983188,-0.9426766439858361,0.8935562222059505,0.45404183555607536,0.5679910570421991,0.3555371431876633,-0.4872479693572977,-0.9115411195577056,-1.0,-1.0,0.8660254037844387,-0.49999999999999983
-0.8975891574545471,-0.9083711060498236,-0.9027118929749773,-0.9118712863282847,0.496303251896912,-0.6421739611247679,-0.9016575242022894,-0.9043696567761346,-0.8909534998997808,-0.27115298560239726,-0.5684988843602478,-0.05093784555434641,-0.9363529027264303,-0.9585256218225601,-0.38265892629417314,-0.40006801950305315,-0.10107245819738583,0.20207728530834146,0.48247596624227707,0.7341643403146105,0.05281438710691755,-0.9426510296666593,-0.9334899432204382,-0.9404280654039412,-0.4389904499565881,-0.928304263432574,0.8858206669439723,0.4954178352727778,0.3806580885772657,0.13970136441287326,-0.23485122579528345,-0.9060124395300622,0.7258733209145506,0.6038754716096768,0.8660254037844387,-0.49999999999999983
-0.9108462783126123,-0.921715314289282,-0.9198319147729016,-0.9166180632522478,0.802564848004888,-0.5706877599215673,-0.9093269938958821,-0.8978906547824339,-0.8961842393796815,-0.6421739611247679,-0.27115298560239726,-0.23959331713458779,-0.9352750945699566,-0.9571165426749583,-0.39116949435121395,-0.3979499761918034,-0.14499874707901372,0.07345102303245898,0.20215430203666873,0.5645391431073321,0.08939778173541837,-0.9416696267808804,-0.9306546161729327,-0.9386454216386733,-0.4491508548580009,-0.8962443488471634,0.8708108209863771,0.5948731818683634,0.16122227292677893,0.007243617866867294,0.009577661091125345,-0.9046302695231514,1.0,-0.28620826421558093,0.8660254037844387,-0.49999999999999983
-0.9161503867932275,-0.9186101674793533,-0.9101341693524285,-0.917561200925096,0.4617354728334049,-0.4667043075714731,-0.914112725277999,-0.9058538926633838,-0.8894427344974629,-0.5706877599215674,-0.6421739611247679,-0.004599213757875892,-0.9344041443933289,-0.9558122189551643,-0.40011467507430654,-0.3982756679794173,-0.1816102448416125,0.04800498861671865,0.12281624632014587,0.2892235220659627,0.08393463467688927,-0.940813066394413,-0.9283725258307607,-0.9371726306603385,-0.4568351519697816,-0.8968541996018745,0.8581818754023953,0.6409395102225632,0.19839582957668722,-0.03243454937501118,-0.4431061176981177,-0.9032480995162405,0.23191411347961666,-0.9999999999999999,0.8660254037844387,-0.49999999999999983
-0.9126039322087931,-0.9158149419334869,-0.9074530237045776,-0.9079814394688894,0.4718858094237703,-0.16966474206068216,-0.9150636028167813,-0.910822934716182,-0.8977286104865252,-0.4667043075714731,-0.5706877599215673,-0.2978191365516841,-0.932557650621833,-0.9540562834895028,-0.4001958755679911,-0.3985545592462762,-0.18090908980983045,0.21270710659141967,0.6133312826281603,0.3340705845053824,0.12857015107897685,-0.9391777485257349,-0.9253115751958166,-0.9349199997582041,-0.4629059364676447,-0.8966007290953351,0.8709665413582754,0.6873651610660443,0.23702043370470505,0.1484087174778393,-0.45740698127855284,-0.9018659295093296,-1.0,-1.0,0.8660254037844387,-0.49999999999999983
-0.9056543696119914,-0.9166595874847141,-0.9022682068563335,-0.9096890441171389,0.0021028540785497096,-0.4863010279727554,-0.9054052249809241,-0.9118102342739729,-0.9028989779739034,-0.16966474206068216,-0.4667043075714731,-0.24132319756032847,-0.9310756908064297,-0.9524588261490654,-0.4030952676774575,-0.39943245373727126,-0.18988322338529418,0.16385687858630682,0.5258968338174446,0.4450244374940753,-0.08314820291070257,-0.9391230014109285,-0.9196031706908566,-0.9324257350743982,-0.5019841609570059,-0.914582892249576,0.864715602851264,0.6932709976589679,0.23393604565563386,0.07863034287840331,-0.8780786831050107,-0.8977194194885971,-0.38404294326019184,1.0000000000000002,0.49999999999999994,-0.8660254037844387
-0.9065768139570725,-0.9167446593649766,-0.9030668418698925,-0.909220544007187,0.0047834267715223255,-0.42743979509514995,-0.907126843098709,-0.9017819059378851,-0.9039262789062894,-0.48630102797275543,-0.16966474206068216,-0.15914450179521566,-0.9296831043001489,-0.9508994265353488,-0.40628722258747135,-0.4008556214512047,-0.19805238598843114,0.17210357431448298,0.5498860992987,0.5913908893242981,-0.172067847895141,-0.9389698902762706,-0.9146695619084391,-0.9302097269125982,-0.5363734860330777,-0.9320610186469731,0.8709882048175871,0.7023447368692833,0.24198357516750013,0.06054539118772145,-0.8283299995351464,-0.8963372494816862,0.7258733209145506,0.6038754716096768,0.49999999999999994,-0.8660254037844387
-0.9059286040392966,-0.9160397681369381,-0.9020019951851472,-0.9105952626499677,-0.04482956406690486,-0.4775234189851178,-0.9066544982393152,-0.903569468202265,-0.8934916433707613,-0.42743979509515,-0.48630102797275543,0.07560750472719965,-0.9285750410991749,-0.9494733273514436,-0.4112664443527993,-0.40311863346503307,-0.21063474719478154,0.1286661939807332,0.447188566328784,0.5344500406257218,-0.21144473246034667,-0.9394581448001913,-0.9092783428558527,-0.9281617523388206,-0.5825700897506889,-0.9496388263257494,0.8651575107927636,0.7019207937901912,0.35848702462494875,0.0071239507137157015,-0.8497804826937881,-0.8949550794747754,1.0,-0.28620826421558093,0.49999999999999994,-0.8660254037844387
-0.9082783798513446,-0.9141681867711638,-0.902572452220415,-0.9105705475990724,0.06341971688602266,-0.439514820813017,-0.9080404985202899,-0.9030790308412129,-0.8953516304095526,-0.47752341898511785,-0.42743979509514995,-0.17463189798618758,-0.927569776900554,-0.9481018565390598,-0.4163786608745848,-0.4060835556639401,-0.22115061005671757,0.12917434468147992,0.3637558368871143,0.4788806712324223,-0.2679068090735503,-0.9402528125548356,-0.9038161170985155,-0.9262577499892513,-0.6356830966281608,-0.9569661856148725,0.8718625009841313,0.7142404886896649,0.34968194667901353,-0.012518228621757763,-0.6706429474847629,-0.8935729094678646,0.23191411347961666,-0.9999999999999999,0.49999999999999994,-0.8660254037844387
-0.9066204432421519,-0.9128617191298907,-0.9017991568827328,-0.9067837863435546,0.15552569271741562,-0.33671149722292554,-0.9080155806451559,-0.9045181199023099,-0.8948413225153478,-0.439514820813017,-0.4775234189851178,-0.12811354107760578,-0.9262418436535322,-0.9465854334138462,-0.41828256034799643,-0.4088854587617161,-0.21870829400572955,0.20758023159167793,0.5574037700014496,0.48145714620277036,-0.14597649113579905,-0.9405095003494057,-0.8991423822315151,-0.9243873972528096,-0.6791865962039598,-0.9616570168212947,0.8784643873000914,0.727332538783614,0.31448260590865984,0.045147194713217154,-0.6379718722359905,-0.8921907394609537,-1.0,-1.0,0.49999999999999994,-0.8660254037844387
-0.9045574081265927,-0.9154685811610396,-0.9023632789990315,-0.9096207767559266,-0.0018880549466009783,-0.5163810905775823,-0.9041977433068076,-0.9044922475832178,-0.8963387176297134,-0.3367114972229256,-0.439514820813017,-0.1676949052028398,-0.9253538462362774,-0.9452773678023663,-0.4233808215188593,-0.41227834223429155,-0.22756223103015072,0.10630866312666165,0.36294943523889267,0.4525864997806557,-0.2735859732992965,-0.9409670100195342,-0.8952212773297026,-0.9229562286805147,-0.7206609317408212,-0.9710835084852993,0.8732262914096558,0.7331776839245522,0.17868744830183658,-0.03543528110205917,-0.7831269917817127,-0.8880442294402211,-0.38404294326019184,1.0000000000000002,0.49999999999999994,-0.8660254037844387
-0.9064833260284991,-0.9101211760269505,-0.9007026114240615,-0.9036754732998638,0.13528803956042168,-0.27843655442747495,-0.9070580155009174,-0.9005281733863487,-0.8963117970691635,-0.5163810905775824,-0.33671149722292554,-0.13765650048506586,-0.9238935089082592,-0.943708579541545,-0.4233268020477817,-0.41498044957614216,-0.21721317610343327,0.23068217574089056,0.7704575798038236,0.5919723418126273,-0.08013627433601053,-0.9401808436474688,-0.8929822682836088,-0.9215421406380948,-0.7320463051079114,-0.9683643986811935,0.8794850717890788,0.7331089036884296,0.15286119916535612,0.06667748359557141,-0.525152766429682,-0.8866620594333103,0.7258733209145506,0.6038754716096768,0.49999999999999994,-0.8660254037844387
-0.8973148992510647,-0.9006356150169881,-0.8905041414351418,-0.8957626912745325,0.3525701743601543,-0.23064284399248744,-0.9010639218702999,-0.9034980042607039,-0.8921871146601055,-0.27843655442747495,-0.5163810905775823,-0.05641046698630488,-0.9216979487220076,-0.9417860365257394,-0.41753479693586676,-0.4158341034478347,-0.18952005579819797,0.37086998290385154,0.8223865305399474,0.6827878985317413,0.10985816592819755,-0.9393547102006086,-0.888852556538607,-0.9192894753645475,-0.7616246052520961,-0.9570547154827772,0.8867868006018149,0.749748382133757,0.16057566107741628,0.19557090888085793,-0.5662182249375557,-0.8852798894263995,1.0,-0.28620826421558093,0.49999999999999994,-0.8660254037844387
-0.8977574452364501,-0.9064387689897258,-0.899821574105743,-0.9098366734660399,0.2946580471945138,-0.8001365895439643,-0.8930862035437217,-0.8972743153528293,-0.8952772710388648,-0.23064284399248747,-0.27843655442747495,-0.19840433732658405,-0.9212665581575704,-0.9406775131726832,-0.42633228063706435,-0.4185037979644166,-0.216727574337367,-0.058463163968896614,0.06194974638388806,0.5796285297482922,-0.083916716963269,-0.9420446346052603,-0.8819040916391268,-0.9178242055387608,-0.8734590499070609,-0.9350933420260111,0.8800878854691414,0.7447198401105775,0.18937288906633576,-0.11944754531527588,-0.302853509150292,-0.8838977194194886,0.23191411347961666,-0.9999999999999999,0.49999999999999994,-0.8660254037844387
-0.8974457871063027,-0.9082374249780324,-0.9019195928803876,-0.9064754029386868,0.27865042570007503,-0.34864928666107176,-0.9072756839688982,-0.8889910218110568,-0.888801423493419,-0.8001365895439643,-0.23064284399248747,-0.01035545836249907,-0.9205048574222274,-0.9394360562975473,-0.4313781253858494,-0.42177907715888313,-0.22580030979455673,0.008296660343009243,0.2435610856395498,0.39904924091593097,-0.17732283655027659,-0.9440784304821697,-0.8762022292541449,-0.9165229244731385,-0.9759704159510151,-0.9236366149871522,0.886650343026886,0.7409671588096861,-0.032213257075258905,-0.06100974615539004,-0.3004683253598938,-0.8825155494125777,-1.0,-1.0,0.49999999999999994,-0.8660254037844387
-0.9061031211796141,-0.9083589595470287,-0.9008927798885376,-0.9005238912129148,0.02069828682800276,-0.28057888932277997,-0.9038868291513626,-0.9037240102114361,-0.880182524485979,-0.34864928666107176,-0.8001365895439643,0.027416174532503335,-0.9191581025538242,-0.9379309388455195,-0.431186531255575,-0.4243560320350764,-0.21533816959453267,0.11945606451585289,0.5651309184934112,0.31088195192081036,-0.06744294193910713,-0.9432753798129014,-0.8749755363425514,-0.9155360098483777,-0.9781431139183898,-0.9171420564169341,0.8907538957028514,0.6690191390614246,0.151519685288382,0.04162435598303016,-0.3986547265548448,-0.8783690393918452,-0.38404294326019184,1.0000000000000002,0.49999999999999994,-0.8660254037844387
-0.8958875915602751,-0.9063050647375857,-0.8984841808308421,-0.9031203878922194,0.2325175800770183,-0.5079935202948378,-0.8978864763028269,-0.9002053501039995,-0.8955124338342697,-0.28057888932278,-0.34864928666107176,-0.4226578728095782,-0.9182265033108643,-0.9366211140393698,-0.4342879375332894,-0.42711799909234915,-0.2181099810960318,0.04577341661338874,0.22854343062838756,0.36797735748533333,-0.11153503202737833,-0.9426854606802257,-0.8746815888155492,-0.9150730104197327,-0.9718143761611194,-0.9120719559921604,0.8851718975818369,0.638810272175915,0.445979245840735,-0.032334325758869784,-0.40796003650664026,-0.8769868693849343,0.7258733209145506,0.6038754716096768,0.49999999999999994,-0.8660254037844387
-0.8986611777301102,-0.905521198061031,-0.8926148300477248,-0.8989882060638732,0.035589716404978135,-0.3310327570691046,-0.9005042811503605,-0.8939751622277188,-0.8918512118873997,-0.5079935202948379,-0.28057888932278,-0.06584496780517007,-0.9169270529470602,-0.9351457911880612,-0.4341135248282338,-0.42928818440971755,-0.20924403819717552,0.12443167725545745,0.4788331371815535,0.44861038545218834,-0.031767579108048435,-0.9414109756401836,-0.8749178551528635,-0.9144486867028432,-0.9472672657909049,-0.9250814896952684,0.8894855370719178,0.5988169837192276,0.4192993974758208,0.03123433193707896,-0.7578937621633719,-0.8756046993780235,1.0,-0.28620826421558093,0.49999999999999994,-0.8660254037844387
-0.895837732916781,-0.9059222412764045,-0.8914929207340967,-0.8994322271788122,-0.30742900110769034,-0.4517070061735473,-0.8963381885428277,-0.896693238386782,-0.885368602061701,-0.3310327570691046,-0.5079935202948378,-0.012048557443259708,-0.9158004207377568,-0.9337516270959532,-0.43533309550151256,-0.4312997532542829,-0.20686768134825068,0.11076401631848398,0.3289180846301365,0.3676549302071057,-0.03852835027915536,-0.9405337602969179,-0.8752369198072845,-0.9140864738805126,-0.9288839994540483,-0.9429311876214479,0.8868449286342862,0.5545181098978315,0.3698597864766551,9.414028558148158e-05,-0.8614041001919003,-0.8742225293711127,0.23191411347961666,-0.9999999999999999,0.49999999999999994,-0.8660254037844387
