datetime,open,high,low,close,adj_close,volume
2025-04-05 04:00:00+00:00,76303.015625,76478.6796875,76282.375,76306.25,76306.25,0
2025-04-05 05:00:00+00:00,76328.4921875,76478.0859375,76309.1953125,76339.6171875,76339.6171875,0
2025-04-05 06:00:00+00:00,76339.4453125,76347.578125,76023.7265625,76139.828125,76139.828125,0
2025-04-05 07:00:00+00:00,76135.1328125,76187.3515625,76055.671875,76169.953125,76169.953125,0
2025-04-05 08:00:00+00:00,76178.765625,76280.3125,76068.9140625,76192.6015625,76192.6015625,0
2025-04-05 09:00:00+00:00,76186.1875,76481.9921875,76186.1875,76481.9921875,76481.9921875,0
2025-04-05 10:00:00+00:00,76476.3203125,76505.1640625,76258.671875,76298.2578125,76298.2578125,0
2025-04-05 11:00:00+00:00,76292.3671875,76337.5703125,76129.2578125,76134.15625,76134.15625,0
2025-04-05 12:00:00+00:00,76126.1796875,76196.921875,75867.375,75939.1171875,75939.1171875,0
2025-04-05 13:00:00+00:00,75977.3203125,75990.90625,75310.859375,75461.1640625,75461.1640625,0
2025-04-05 14:00:00+00:00,75487.015625,75719.4140625,75441.2421875,75671.84375,75671.84375,0
2025-04-05 15:00:00+00:00,75626.15625,75626.15625,75183.28125,75356.328125,75356.328125,0
2025-04-05 16:00:00+00:00,75372.859375,75530.8203125,75345.7890625,75471.6484375,75471.6484375,0
2025-04-05 17:00:00+00:00,75482.6796875,75650.8046875,75422.5859375,75592.296875,75592.296875,0
2025-04-05 18:00:00+00:00,75586.5,75789.6796875,75586.5,75774.65625,75774.65625,0
2025-04-05 19:00:00+00:00,75764.265625,75798.8203125,75505.828125,75537.8359375,75537.8359375,0
2025-04-05 20:00:00+00:00,75636.578125,75788.625,75603.0625,75768.1796875,75768.1796875,0
2025-04-05 21:00:00+00:00,75771.1953125,75895.890625,75658.7265625,75658.7265625,75658.7265625,0
2025-04-05 22:00:00+00:00,75653.84375,75868.203125,75653.84375,75868.203125,75868.203125,55457792
2025-04-05 23:00:00+00:00,75854.59375,76223.6796875,75854.59375,76192.7890625,76192.7890625,57259008
2025-04-06 00:00:00+00:00,76201.7890625,76208.0234375,76113.7265625,76175.828125,76175.828125,0
2025-04-06 01:00:00+00:00,76175.828125,76375.1953125,76098.9140625,76107.3203125,76107.3203125,0
2025-04-06 02:00:00+00:00,76102.71875,76131.8359375,75966.71875,75995.59375,75995.59375,0
2025-04-06 03:00:00+00:00,75991.09375,76062.8046875,75894.1875,76017.453125,76017.453125,0
2025-04-06 04:00:00+00:00,76016.046875,76145.6171875,75959.078125,76145.6171875,76145.6171875,0
2025-04-06 05:00:00+00:00,76153.828125,76180.6015625,76016.390625,76109.1796875,76109.1796875,0
2025-04-06 06:00:00+00:00,76115.9296875,76115.9296875,75846.8515625,75846.8515625,75846.8515625,0
2025-04-06 07:00:00+00:00,75829.4375,75867.3671875,75729.4140625,75729.4140625,75729.4140625,35321856
2025-04-06 08:00:00+00:00,75710.6015625,75719.9375,75490.8515625,75705.265625,75705.265625,0
2025-04-06 09:00:00+00:00,75723.6640625,75818.84375,75640.5078125,75741.3984375,75741.3984375,0
2025-04-06 10:00:00+00:00,75742.953125,75744.0390625,75475.078125,75553.09375,75553.09375,62315520
2025-04-06 11:00:00+00:00,75560.0390625,75604.2890625,75402.40625,75548.8359375,75548.8359375,0
2025-04-06 12:00:00+00:00,75552.4140625,75656.734375,75392.140625,75413.78125,75413.78125,0
2025-04-06 13:00:00+00:00,75414.8828125,75516.4140625,75060.96875,75060.96875,75060.96875,0
2025-04-06 14:00:00+00:00,75059.1015625,75481.8203125,75034.1015625,75326.796875,75326.796875,401209344
2025-04-06 15:00:00+00:00,75398.3125,75448.4765625,75201.6015625,75296.0546875,75296.0546875,0
2025-04-06 16:00:00+00:00,75281.3359375,75281.3359375,74796.9765625,74796.9765625,74796.9765625,533346304
2025-04-06 17:00:00+00:00,74786.0078125,74786.0078125,73611.0546875,73642.3984375,73642.3984375,2379491328
2025-04-06 18:00:00+00:00,73622.5703125,73622.5703125,71772.0390625,72022.7890625,72022.7890625,4119350272
2025-04-06 19:00:00+00:00,72084.5,72809.6484375,72063.7265625,72627.2265625,72627.2265625,2706302976
2025-04-06 20:00:00+00:00,72533.5078125,73156.2734375,72140.8359375,72314.5234375,72314.5234375,2199468032
2025-04-06 21:00:00+00:00,72323.4453125,73097.8984375,72239.5390625,72269.5859375,72269.5859375,1338320896
2025-04-06 22:00:00+00:00,72256.453125,72256.453125,70851.828125,70951.8125,70951.8125,2801768448
2025-04-06 23:00:00+00:00,70951.015625,71407.7734375,70137.859375,71046.6171875,71046.6171875,4492441600
2025-04-07 00:00:00+00:00,71189.46875,71429.8671875,70703.046875,71429.2890625,71429.2890625,2368251904
2025-04-07 01:00:00+00:00,71664.0,72274.921875,71421.2421875,72160.796875,72160.796875,2172309504
2025-04-07 02:00:00+00:00,72120.375,72184.4609375,71711.5703125,71711.5703125,71711.5703125,1309663232
2025-04-07 03:00:00+00:00,71687.8203125,71704.59375,70629.46875,70842.7109375,70842.7109375,1642696704
2025-04-07 04:00:00+00:00,70851.6171875,71118.0,69843.03125,70053.6875,70053.6875,2062323712
2025-04-07 05:00:00+00:00,70086.96875,70476.4375,69722.8203125,69757.5234375,69757.5234375,2678792192
2025-04-07 06:00:00+00:00,69730.078125,70059.2734375,67784.0546875,68022.1640625,68022.1640625,5750697984
2025-04-07 07:00:00+00:00,68007.9453125,68311.1484375,67588.0078125,68308.921875,68308.921875,3416182784
2025-04-07 08:00:00+00:00,68258.359375,69850.109375,68109.109375,69303.265625,69303.265625,4155723776
2025-04-07 09:00:00+00:00,69342.765625,70015.9921875,69091.34375,69538.5390625,69538.5390625,2458660864
2025-04-07 10:00:00+00:00,69503.3671875,70565.2890625,69418.90625,70069.28125,70069.28125,2230419456
2025-04-07 11:00:00+00:00,70150.1328125,70549.4921875,69752.953125,69868.7578125,69868.7578125,2079371264
2025-04-07 12:00:00+00:00,69868.7578125,70860.421875,69736.796875,70402.828125,70402.828125,3914375168
2025-04-07 13:00:00+00:00,70381.8046875,71519.0859375,69192.6328125,71519.0859375,71519.0859375,1281351680
2025-04-07 14:00:00+00:00,71636.7890625,74014.4453125,71203.1796875,72285.75,72285.75,14144208896
2025-04-07 15:00:00+00:00,72337.9140625,72561.7890625,71288.078125,71908.8125,71908.8125,5309865984
2025-04-07 16:00:00+00:00,71874.234375,71900.6796875,70777.953125,70777.953125,70777.953125,126156800
2025-04-07 17:00:00+00:00,71428.1484375,72262.75,71096.578125,72262.75,72262.75,278552576
2025-04-07 18:00:00+00:00,72164.7734375,72481.84375,71671.71875,71795.0234375,71795.0234375,0
2025-04-07 19:00:00+00:00,71760.8046875,72082.6640625,71385.84375,71612.703125,71612.703125,0
2025-04-07 20:00:00+00:00,71651.6640625,72482.1953125,71509.8046875,72266.25,72266.25,0
2025-04-07 21:00:00+00:00,72280.609375,72799.7578125,72138.046875,72690.65625,72690.65625,0
2025-04-07 22:00:00+00:00,72666.609375,73430.53125,72532.296875,73369.421875,73369.421875,0
2025-04-07 23:00:00+00:00,73275.359375,73313.1640625,72479.875,72485.890625,72485.890625,0
2025-04-08 00:00:00+00:00,72432.1171875,72833.5625,72199.90625,72199.90625,72199.90625,62078976
2025-04-08 01:00:00+00:00,72199.109375,73659.5546875,72071.8828125,73617.171875,73617.171875,82362368
2025-04-08 02:00:00+00:00,73476.5546875,73704.109375,72805.296875,72823.71875,72823.71875,0
2025-04-08 03:00:00+00:00,72839.1171875,73077.6484375,72742.5390625,72808.0546875,72808.0546875,0
2025-04-08 04:00:00+00:00,72854.765625,73182.90625,72827.71875,73146.0,73146.0,0
2025-04-08 05:00:00+00:00,73141.40625,73141.40625,72528.09375,72784.7578125,72784.7578125,0
2025-04-08 06:00:00+00:00,72743.7734375,72745.2109375,72239.46875,72374.78125,72374.78125,0
2025-04-08 07:00:00+00:00,72369.53125,72761.640625,72195.28125,72761.640625,72761.640625,0
2025-04-08 08:00:00+00:00,72735.796875,72735.796875,72115.9921875,72370.515625,72370.515625,0
2025-04-08 09:00:00+00:00,72354.453125,72460.421875,72230.1953125,72277.8828125,72277.8828125,0
2025-04-08 10:00:00+00:00,72268.9765625,72403.75,72189.109375,72286.6875,72286.6875,0
2025-04-08 11:00:00+00:00,72265.984375,73142.8125,72239.09375,73142.8125,73142.8125,0
2025-04-08 12:00:00+00:00,73252.515625,73252.515625,72598.0234375,72924.40625,72924.40625,0
2025-04-08 13:00:00+00:00,72918.421875,73275.671875,72665.3125,73079.234375,73079.234375,0
2025-04-08 14:00:00+00:00,72964.6875,73412.9375,71957.140625,71963.8359375,71963.8359375,0
2025-04-08 15:00:00+00:00,71896.234375,72166.8828125,71672.0234375,71930.9609375,71930.9609375,0
2025-04-08 16:00:00+00:00,71923.6484375,71945.0078125,70786.1953125,70859.796875,70859.796875,0
2025-04-08 17:00:00+00:00,70847.3671875,70847.3671875,69934.46875,70717.8984375,70717.8984375,0
2025-04-08 18:00:00+00:00,70697.3046875,70947.546875,70453.203125,70533.8828125,70533.8828125,0
2025-04-08 19:00:00+00:00,70526.3828125,70538.921875,69603.0546875,70069.7265625,70069.7265625,533487616
2025-04-08 20:00:00+00:00,70117.234375,70448.953125,69967.640625,70289.890625,70289.890625,327680000
2025-04-08 21:00:00+00:00,70306.8125,70468.015625,70004.484375,70270.109375,70270.109375,0
2025-04-08 22:00:00+00:00,70213.671875,70213.671875,69440.390625,69923.3984375,69923.3984375,0
2025-04-08 23:00:00+00:00,69926.8828125,69926.8828125,69441.171875,69441.171875,69441.171875,0
2025-04-09 00:00:00+00:00,69527.03125,69836.796875,69271.78125,69384.1640625,69384.1640625,511107072
2025-04-09 01:00:00+00:00,69409.59375,69436.6015625,67656.6015625,68969.046875,68969.046875,2039771136
2025-04-09 02:00:00+00:00,68983.328125,69202.7890625,68586.234375,68589.5625,68589.5625,302174208
2025-04-09 03:00:00+00:00,68604.09375,68764.1875,68063.75,68063.75,68063.75,572465152
2025-04-09 04:00:00+00:00,68351.5625,69491.7578125,68222.3984375,68955.796875,68955.796875,1735000064
2025-04-09 05:00:00+00:00,68949.84375,69468.1875,68924.140625,69267.8125,69267.8125,419459072
2025-04-09 06:00:00+00:00,69316.8828125,69805.1171875,69280.765625,69309.546875,69309.546875,384749568
2025-04-09 07:00:00+00:00,69439.2578125,70605.8515625,69439.2578125,70552.984375,70552.984375,2696650752
2025-04-09 08:00:00+00:00,70564.9609375,70734.2265625,69933.09375,70110.5234375,70110.5234375,0
2025-04-09 09:00:00+00:00,70202.4140625,70215.0859375,69922.203125,70162.171875,70162.171875,0
2025-04-09 10:00:00+00:00,70137.0703125,70251.40625,69730.796875,70189.7578125,70189.7578125,259715072
2025-04-09 11:00:00+00:00,69633.34375,69633.34375,68615.3203125,68996.484375,68996.484375,2618904576
2025-04-09 12:00:00+00:00,69027.5,69481.7265625,68590.046875,69337.9609375,69337.9609375,507772928
2025-04-09 13:00:00+00:00,69279.4453125,70418.6015625,69215.5859375,70378.6328125,70378.6328125,667160576
2025-04-09 14:00:00+00:00,70300.0390625,70846.6015625,69732.96875,69732.96875,69732.96875,344051712
2025-04-09 15:00:00+00:00,69666.265625,70187.0859375,69571.90625,69853.1796875,69853.1796875,542183424
2025-04-09 16:00:00+00:00,69943.4296875,70934.734375,69895.34375,70930.2265625,70930.2265625,0
2025-04-09 17:00:00+00:00,70977.8984375,74486.046875,70531.625,74486.046875,74486.046875,7614971904
2025-04-09 18:00:00+00:00,74797.984375,75703.90625,74640.65625,74700.8046875,74700.8046875,4904009728
2025-04-09 19:00:00+00:00,74645.2734375,75377.6640625,74574.2421875,75182.921875,75182.921875,2171822080
2025-04-09 20:00:00+00:00,75235.6875,75788.1875,74861.9765625,75788.1875,75788.1875,1884291072
2025-04-09 21:00:00+00:00,75891.1484375,76269.765625,75686.984375,76020.3515625,76020.3515625,2880192512
2025-04-09 22:00:00+00:00,76117.5234375,76156.125,75702.1640625,75756.4921875,75756.4921875,1222238208
2025-04-09 23:00:00+00:00,75783.65625,75877.890625,75417.828125,75417.828125,75417.828125,0
2025-04-10 00:00:00+00:00,75402.546875,75480.6953125,74767.65625,74934.40625,74934.40625,0
2025-04-10 01:00:00+00:00,74977.1953125,75169.7421875,74885.3125,74926.3515625,74926.3515625,0
2025-04-10 02:00:00+00:00,74914.6640625,75269.6015625,74875.421875,74907.421875,74907.421875,0
2025-04-10 03:00:00+00:00,74835.3125,74835.3125,74168.34375,74462.0703125,74462.0703125,0
2025-04-10 04:00:00+00:00,74480.71875,74633.5,74316.3125,74622.1328125,74622.1328125,0
2025-04-10 05:00:00+00:00,74635.7734375,74811.7734375,74587.40625,74759.6953125,74759.6953125,0
2025-04-10 06:00:00+00:00,74749.453125,74994.3515625,74560.2890625,74756.3125,74756.3125,0
2025-04-10 07:00:00+00:00,74768.546875,74891.125,73925.2578125,73986.2265625,73986.2265625,0
2025-04-10 08:00:00+00:00,73952.1328125,74178.2109375,73708.7109375,73839.234375,73839.234375,382713856
2025-04-10 09:00:00+00:00,73837.28125,74243.140625,73649.546875,74165.1015625,74165.1015625,0
2025-04-10 10:00:00+00:00,74147.703125,74223.7265625,73648.1015625,73767.3359375,73767.3359375,0
2025-04-10 11:00:00+00:00,73803.7265625,73928.2578125,73542.484375,73920.1015625,73920.1015625,0
2025-04-10 12:00:00+00:00,73855.96875,73863.984375,73262.4140625,73566.3203125,73566.3203125,12742656
2025-04-10 13:00:00+00:00,73593.03125,73617.1796875,72605.5234375,72651.796875,72651.796875,0
2025-04-10 14:00:00+00:00,72634.734375,73351.25,72427.1171875,72630.125,72630.125,0
2025-04-10 15:00:00+00:00,72622.4140625,72622.4140625,70113.9609375,70244.609375,70244.609375,1224761344
2025-04-10 16:00:00+00:00,70328.6484375,71079.125,70087.9296875,70907.171875,70907.171875,2048368640
2025-04-10 17:00:00+00:00,70907.171875,70965.21875,70288.421875,70816.8125,70816.8125,0
2025-04-10 18:00:00+00:00,70733.6171875,71071.546875,70642.5625,70888.78125,70888.78125,0
2025-04-10 19:00:00+00:00,70826.859375,71379.2890625,70826.859375,71083.6015625,71083.6015625,0
2025-04-10 20:00:00+00:00,71125.640625,71385.28125,71089.46875,71260.96875,71260.96875,0
2025-04-10 21:00:00+00:00,71331.7109375,71421.078125,71115.7578125,71146.484375,71146.484375,0
2025-04-10 22:00:00+00:00,71152.3515625,71213.6484375,70951.0625,70971.1875,70971.1875,0
2025-04-10 23:00:00+00:00,70963.6328125,71005.84375,70654.109375,70654.109375,70654.109375,0
2025-04-11 00:00:00+00:00,70667.1640625,70737.4375,69814.59375,69814.59375,69814.59375,0
2025-04-11 01:00:00+00:00,69897.9453125,71126.3046875,69897.9453125,71081.046875,71081.046875,329949184
2025-04-11 02:00:00+00:00,71039.5859375,71351.171875,70807.3671875,71025.3203125,71025.3203125,586690560
2025-04-11 03:00:00+00:00,71028.0234375,71192.96875,70962.6796875,71141.6640625,71141.6640625,0
2025-04-11 04:00:00+00:00,71228.0546875,71554.2109375,71199.6328125,71389.1328125,71389.1328125,810205184
2025-04-11 05:00:00+00:00,71416.0390625,71605.5,71212.6328125,71579.65625,71579.65625,0
2025-04-11 06:00:00+00:00,71674.703125,72134.2890625,71674.703125,71821.34375,71821.34375,748187648
2025-04-11 07:00:00+00:00,71803.7578125,71837.0,71205.28125,71462.0234375,71462.0234375,0
2025-04-11 08:00:00+00:00,71470.140625,71860.8125,71012.890625,71304.84375,71304.84375,588218368
2025-04-11 09:00:00+00:00,71355.1328125,72244.5703125,71355.1328125,72244.5703125,72244.5703125,1201668096
2025-04-11 10:00:00+00:00,72295.8125,72988.6171875,72295.8125,72943.265625,72943.265625,604073984
2025-04-11 11:00:00+00:00,72926.9765625,72926.9765625,72235.046875,72485.0859375,72485.0859375,590266368
2025-04-11 12:00:00+00:00,72453.6015625,72502.6484375,71949.0546875,71952.2265625,71952.2265625,0
2025-04-11 13:00:00+00:00,71986.65625,73401.1328125,71725.9765625,73078.0546875,73078.0546875,441356288
2025-04-11 14:00:00+00:00,72624.421875,72784.0,71487.125,72174.84375,72174.84375,0
2025-04-11 15:00:00+00:00,72315.3203125,72841.3828125,72099.28125,72799.7734375,72799.7734375,0
2025-04-11 16:00:00+00:00,72814.765625,73416.0703125,72631.3359375,73237.4609375,73237.4609375,0
2025-04-11 17:00:00+00:00,73213.1953125,74249.640625,73125.7265625,74249.640625,74249.640625,0
2025-04-11 18:00:00+00:00,74294.0859375,74462.53125,73875.5078125,73876.53125,73876.53125,0
2025-04-11 19:00:00+00:00,73912.25,74069.1875,73811.265625,73927.578125,73927.578125,0
2025-04-11 20:00:00+00:00,73900.6875,73983.078125,73765.6796875,73844.0390625,73844.0390625,616640512
2025-04-11 21:00:00+00:00,73844.0390625,74175.9921875,73666.765625,73716.8671875,73716.8671875,501055488
2025-04-11 22:00:00+00:00,73688.46875,73703.890625,73367.0234375,73462.0859375,73462.0859375,0
2025-04-11 23:00:00+00:00,73435.75,73550.2421875,73238.875,73475.5390625,73475.5390625,317210624
2025-04-12 00:00:00+00:00,73484.109375,73547.0546875,73326.484375,73404.90625,73404.90625,0
2025-04-12 01:00:00+00:00,73407.4140625,73444.421875,73225.390625,73260.1484375,73260.1484375,0
2025-04-12 02:00:00+00:00,73289.734375,73321.90625,72958.2890625,72958.2890625,72958.2890625,0
2025-04-12 03:00:00+00:00,72991.203125,73191.4921875,72956.4921875,73055.6171875,73055.6171875,63975424
2025-04-12 04:00:00+00:00,73051.5625,73373.1875,72972.359375,73264.1640625,73264.1640625,0
2025-04-12 05:00:00+00:00,73301.8125,73499.0625,73301.8125,73380.0234375,73380.0234375,0
2025-04-12 06:00:00+00:00,73380.3671875,73683.75,73380.3671875,73546.453125,73546.453125,55984128
2025-04-12 07:00:00+00:00,73537.46875,73749.2421875,73485.453125,73689.875,73689.875,0
2025-04-12 08:00:00+00:00,73672.78125,73914.359375,73502.125,73580.484375,73580.484375,0
2025-04-12 09:00:00+00:00,73586.78125,73695.390625,73443.890625,73516.359375,73516.359375,0
2025-04-12 10:00:00+00:00,73460.125,73517.609375,73329.5703125,73415.65625,73415.65625,0
2025-04-12 11:00:00+00:00,73411.65625,73594.4375,73411.65625,73506.7265625,73506.7265625,0
2025-04-12 12:00:00+00:00,73530.140625,73835.8671875,73482.5078125,73749.6171875,73749.6171875,0
2025-04-12 13:00:00+00:00,73776.9453125,74478.671875,73576.7578125,74346.09375,74346.09375,0
2025-04-12 14:00:00+00:00,74254.8984375,74998.15625,74248.7890625,74739.390625,74739.390625,826537984
2025-04-12 15:00:00+00:00,74688.1328125,75153.8515625,74522.5234375,74838.046875,74838.046875,0
2025-04-12 16:00:00+00:00,74820.3515625,74950.578125,74478.75,74507.7890625,74507.7890625,354840576
2025-04-12 17:00:00+00:00,74508.2109375,74669.1953125,74331.46875,74602.3828125,74602.3828125,0
2025-04-12 18:00:00+00:00,74598.890625,74980.0546875,74598.890625,74971.78125,74971.78125,0
2025-04-12 19:00:00+00:00,74950.90625,75003.15625,74701.5546875,74744.140625,74744.140625,0
2025-04-12 20:00:00+00:00,74766.21875,75587.296875,74745.6328125,75277.1640625,75277.1640625,0
2025-04-12 21:00:00+00:00,75281.8125,75289.6640625,75089.1171875,75172.6015625,75172.6015625,420159488
2025-04-12 22:00:00+00:00,75216.1484375,75411.2890625,75122.71875,75140.3984375,75140.3984375,0
2025-04-12 23:00:00+00:00,75132.4375,75168.7890625,74985.7890625,75083.203125,75083.203125,0
2025-04-13 00:00:00+00:00,75074.2421875,75301.4296875,74854.71875,75301.4296875,75301.4296875,0
2025-04-13 01:00:00+00:00,75301.4296875,75596.5234375,74993.5,75040.9765625,75040.9765625,849061888
2025-04-13 02:00:00+00:00,75040.8828125,75166.0078125,74637.828125,75094.28125,75094.28125,617031680
2025-04-13 03:00:00+00:00,75110.2421875,75385.7421875,75080.8125,75175.078125,75175.078125,1430355968
2025-04-13 04:00:00+00:00,75197.078125,75197.078125,74390.6328125,74452.7421875,74452.7421875,44767232
2025-04-13 05:00:00+00:00,74483.25,74597.3359375,74296.9453125,74387.4921875,74387.4921875,1137762304
2025-04-13 06:00:00+00:00,74383.9140625,74633.0390625,74362.203125,74474.2890625,74474.2890625,534820864
2025-04-13 07:00:00+00:00,74483.84375,74603.609375,74348.109375,74351.8984375,74351.8984375,0
2025-04-13 08:00:00+00:00,74309.984375,74522.453125,74189.9375,74522.453125,74522.453125,0
2025-04-13 09:00:00+00:00,74514.515625,74743.109375,74403.5703125,74734.46875,74734.46875,952320
